task,profile_mode,split,query_uid,trace_order,query_index,workload_profile,graph_signature,rep_count,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,quant_kv_attention_calls,int_gemm_call_count,cache_hits,cache_misses,cache_skips,fallback_count,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,prefix_transformer_gpu_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000044:a9efee3f3b87a00d,44,44,large_h6_n32_s100,a9efee3f3b87a00d27cfda590333c4e66b473899ff7538fa4422deefcc9548f5,3,24117248,626688,626688,36,3948,92,0,1,0,3079.107874,3079.148193359375,2974.071311,104.199285,119.66079846024513,42.61001478880644,11.781391687691212,2689.202407374978,19.537216186523438,191.7993927001953,2495.290557861328,1269.5987827777863,534.1919364929199,712.6671316325665,498.92409801483154,131.7516798703,17.15801598224789,54.846687929704785,16.352384002879262,132.8709774017334,6.519263863563538,47.35632038116455,5.036767840385437
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000045:820a29778817699f,45,45,large_h6_n32_s100,820a29778817699fe1d35729c80dd568fefbe7fde8c5a544b7b370fe302e03a2,3,26214400,1437696,1437696,60,4284,100,0,1,0,3632.00403,3631.93359375,3478.798815,152.810967,110.39471346884966,42.66068432480097,12.582927942276001,3209.910787642002,19.755647659301758,207.25696182250977,2999.8455505371094,1378.5185615420341,884.3337297439575,751.4487538635731,823.7912902832031,205.91939205210656,29.54547203797847,90.94006393663585,26.680255956947803,143.2142391204834,7.031872034072876,51.581024169921875,5.436162352561951
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000046:bf80cdbf6da3428c,46,46,large_h6_n32_s100,bf80cdbf6da3428cc4bbd9edc7ff0d2c68a569c568fe2496c00f2705cb728369,3,30670848,609792,609792,36,4998,117,0,1,0,3718.872796,3718.800048828125,3596.448621,122.003049,130.88964205235243,42.67616290599108,14.824563637375832,3300.7398042827845,19.602272033691406,255.30127716064453,3042.5772094726562,1609.7534734010696,540.6495676040649,909.7142661809921,504.3568630218506,134.79523218423128,17.41129601188004,54.90460804104805,16.26153598446399,178.20985794067383,8.889567971229553,61.59094429016113,6.679968476295471
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000047:0afecca2ba063232,47,47,large_h6_n32_s100,0afecca2ba0632322dff2090f9ffe62098528a0619a6d5794bda25afde60ed8f,3,21757952,1634304,1634304,66,3570,83,0,1,0,3237.656153,3237.698486328125,3117.381505,119.785359,92.74137672036886,42.589835822582245,10.313947685062885,2883.0324318259954,19.598079681396484,173.038911819458,2707.8629455566406,1146.240480452776,966.596510887146,609.4849789142609,901.803747177124,230.32035213336349,32.84047996811569,100.13347195461392,29.20998398028314,119.68956756591797,5.827008008956909,42.947328090667725,4.557664513587952
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000048:f2eda85aa4730b7d,48,48,large_h6_n32_s100,f2eda85aa4730b7d5152db4e5c739a5c111ebfa6b1747f81495839b4b855f24e,3,10223616,576000,576000,36,1722,39,0,1,0,1740.769053,1740.7225341796875,1587.607174,152.870313,49.26350712776184,42.39315167069435,4.875135608017445,1447.6473461836576,19.483264923095703,79.94099235534668,1366.5342559814453,549.6719039976597,541.7671031951904,292.6463527083397,505.5750102996826,134.4905919348821,17.759519984945655,55.4935039691627,17.30995203088969,54.723039627075195,2.686304062604904,20.392320156097412,2.1532805263996124
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000049:f9db0bb282a0f26d,49,49,large_h6_n32_s100,f9db0bb282a0f26deb4dd94192fb6cc10e995f6a403f1200c5074342e9259f58,3,24117248,626688,626688,36,3948,92,0,1,0,3048.988702,3048.925537109375,2943.582259,104.445417,96.0648637264967,42.62857977300882,11.36922650039196,2702.663103118539,19.62838363647461,191.97686195373535,2508.659423828125,1269.8227521181107,543.0321950912476,714.1366438269615,506.85453033447266,135.8304641265422,17.31500798650086,55.00604800507426,16.290143988095224,133.00502586364746,6.536127924919128,47.39628791809082,5.036956310272217
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000050:136733865ec981c8,50,50,large_h6_n32_s100,136733865ec981c834ebf3cd6c226f66dfa2dbd64d0e6fbc4c1894fe9548bd42,3,26214400,1319424,1319424,60,4284,100,0,1,0,3822.829262,3822.75634765625,3702.507082,119.922768,109.47448760271072,42.884512804448605,12.401778250932693,3429.8379877582192,19.645631790161133,207.5024070739746,3219.7183227539062,1378.1541774570942,1091.923586845398,757.926621645689,1032.7728595733643,215.46288001164794,29.955423991195858,91.2762559466064,26.88342397287488,143.40380859375,7.048543930053711,51.59251117706299,5.440479159355164
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000051:386c85b59087d5c1,51,51,large_h6_n32_s100,386c85b59087d5c1920d23250d5c48973873364f8aab3103716dfc5045738d5e,3,24641536,1437696,1437696,60,4032,94,0,1,0,3452.084551,3452.015380859375,3329.924287,121.76845,106.23972956091166,42.423294857144356,11.743524111807346,3062.587027437985,19.513023376464844,200.47808074951172,2860.0912475585938,1297.0787830352783,877.0086755752563,702.8999534547329,818.042818069458,206.5306237777695,29.886975980363786,91.37215993180871,26.684447955340147,139.93449592590332,6.886559963226318,48.35116767883301,5.296737313270569
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000052:d37007c70ec9a7a6,52,52,large_h6_n32_s100,d37007c70ec9a7a6eb9ef082ccb8c4a765a048e475ab376d1ef6d76fdb3daa0c,3,30146560,577536,577536,42,4914,115,0,1,0,3781.200091,3781.1279296875,3630.002924,150.79382,125.84964372217655,42.45324153453112,14.365002512931824,3342.262697406113,19.47644805908203,248.08758544921875,3090.9691772460938,1582.7614725530148,634.2408628463745,888.2514488399029,592.9785614013672,160.28707197774202,20.305792009457946,64.78275195136666,19.17161598894745,173.35657501220703,8.600927948951721,59.6364803314209,6.49741005897522
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000053:100a45829f4f70fe,53,53,large_h6_n32_s100,100a45829f4f70fe6c9ef085f0803a5509b7653bcf788b30c81773573d76639e,3,31719424,1491456,1491456,66,5166,121,0,1,0,4249.401845,4249.322265625,4095.868843,153.099208,131.34607952088118,42.75467433035374,15.035232529044151,3788.4073639288545,19.567264556884766,241.1375389099121,3544.056884765625,1664.5589131116867,975.693603515625,914.2232219874859,909.1789150238037,233.8322878992185,32.895071991719306,100.23939191363752,29.5701119704172,164.040864944458,7.993759989738464,62.926880836486816,6.224127769470215
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000054:1dd3915592a8d466,54,54,large_h6_n32_s100,1dd3915592a8d466fb61643b26ca9143c8e4a604a6d2f6a7baea2f0de1f35e21,3,27000832,1044480,1044480,48,4410,103,0,1,0,3495.614587,3495.545166015625,3404.690573,90.531481,114.01540227234364,42.89368074387312,12.778181582689285,3137.966279871762,19.50320053100586,233.9115219116211,2901.335174560547,1419.7556183338165,712.3373441696167,788.0568737089634,663.9399700164795,169.11990380100906,23.592223989777267,73.55430406704545,21.58655998017639,165.2873249053955,8.265600085258484,54.17129707336426,6.181532025337219
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000055:23e56fcfab6d436a,55,55,large_h6_n32_s100,23e56fcfab6d436acd42909da08a85f14463ac5d08f67fcb8aae66b34c6bbaa0,3,31719424,1634304,1634304,66,5166,121,0,1,0,4453.33532,4453.25341796875,4299.860727,153.05322,133.34690686315298,43.01164299249649,14.6103510633111,3994.1112799569964,19.48873519897461,241.61785507202148,3749.3875732421875,1665.187682658434,968.5571842193604,1129.5604017674923,903.7629747390747,230.4923840984702,32.69488001335412,100.32444802485406,29.361439960077405,164.12499237060547,8.087936043739319,63.118751525878906,6.229054093360901
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000056:c151f9a66a32351a,56,56,large_h6_n32_s100,c151f9a66a32351ab6f194220d8f27ec42086c69ca743b64ed744b43adf6b587,3,1310720,233472,233472,30,294,5,0,1,0,777.95725,777.923095703125,627.351617,150.380622,7.687852717936039,42.35868155956268,0.6576254963874817,567.6646018400788,19.47644805908203,6.341088175773621,560.9058532714844,88.88016003370285,461.2850561141968,30.358045279979706,431.332480430603,119.98569608852267,14.323872004635632,46.25292798131704,13.680127977393568,3.828831970691681,0.16444800049066544,2.0968000292778015,0.24960017763078213
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000057:9f73df790656f24f,57,57,large_h6_n32_s100,9f73df790656f24fde0f494f61a57314c0d43c3d5dd13f03bf9fc3b4c1cdd6a1,3,35127296,775680,775680,42,5712,134,0,1,0,4251.825024,4251.74560546875,4131.652581,119.725073,145.71438916027546,42.766972444951534,16.292939893901348,3814.200638793409,19.620864868164062,318.3279685974121,3493.6126098632812,1842.87363037467,629.6477146148682,1040.079844623804,587.2408018112183,155.65113592892885,20.616671975702047,63.84147198870778,18.796511975117028,228.02950286865234,11.756447792053223,70.23113632202148,8.291458129882812
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000058:0e84393309af431f,58,58,large_h6_n32_s100,0e84393309af431ff31aca0bf20b6a3e432553f78bae4466b8c8e5df0397a96b,3,27525120,718848,718848,48,4494,105,0,1,0,3598.361428,3598.406005859375,3477.709109,119.940224,114.35307748615742,42.604063637554646,12.5607093796134,3204.667574726045,19.58883285522461,230.93990325927734,2969.963653564453,1446.2183985710144,734.2212467193604,802.8952089846134,685.69398021698,189.48259194288403,23.589184020645916,73.60384000465274,21.789087990298867,161.37686347961426,7.952160000801086,55.719072341918945,6.06252920627594
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000059:7a1a5d6d1b8a27ba,59,59,large_h6_n32_s100,7a1a5d6d1b8a27ba07e758ab9bd2ea205f3845421fcdb7a2d95ccc2ad120f537,3,34078720,1044480,1044480,48,5544,130,0,1,0,4180.021966,4179.94287109375,4089.246522,90.313247,142.40429271012545,42.80218668282032,15.825921669602394,3767.6973305642605,19.638399124145508,283.600772857666,3481.4813842773438,1787.0697281062603,707.5447072982788,1000.1063121259212,659.1031370162964,167.8630080204457,23.371168000623584,72.78841598518193,21.385823974385858,198.60479354858398,10.02185595035553,67.55343914031982,7.383147597312927
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000060:8515adbde4b51c9f,60,60,large_h6_n32_s100,8515adbde4b51c9f92d0b0e3262fe10b8a954e7035be2f040182e9e5d2d208a5,3,22806528,897024,897024,48,3738,87,0,1,0,3132.656408,3132.591796875,2979.344946,152.736487,97.26488590240479,42.61699691414833,10.56940108537674,2740.0331618264318,19.698944091796875,191.33091163635254,2546.4370727539062,1202.024193584919,700.9560317993164,660.9752784073353,652.7239685058594,163.42851188406348,23.349439999088645,73.79299193806946,21.39081597700715,134.27065467834473,6.616639971733093,45.402527809143066,5.075297951698303
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000061:2ebaa5e613607afa,61,61,large_h6_n32_s100,2ebaa5e613607afac554b845f2a72ffa051fa31539eae898c74059add740ab3c,3,30408704,847872,847872,42,4956,116,0,1,0,3784.86348,3784.790283203125,3664.416281,120.022619,125.01494772732258,42.65723284333944,14.065560884773731,3371.1226070299745,19.550079345703125,270.70012283325195,3096.6793212890625,1598.245407372713,617.0361289978027,897.2374379336834,574.8519372940063,146.3678400106728,20.338624007999897,64.3604799862951,18.730463973246515,193.60111808776855,9.768895983695984,60.20982360839844,7.1226242780685425
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000062:7b1323f9de6f884a,62,62,large_h6_n32_s100,7b1323f9de6f884a62e734806f77ba20f800df04fa59a2325726807c1899956a,3,31719424,1706496,1706496,72,5166,121,0,1,0,4519.016782,4518.93408203125,4397.173983,121.419595,323.88008013367653,42.863874696195126,14.612262137234211,3884.461957961321,19.648895263671875,262.57042694091797,3619.0889892578125,1664.1591346263885,1059.653793334961,917.5282824039459,989.1152362823486,253.36176010593772,35.923647987656295,109.62758396938443,32.21583998668939,183.71420669555664,9.09443199634552,63.09369659423828,6.864891886711121
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000063:026908a977010a0c,63,63,large_h6_n32_s100,026908a977010a0cf320de0a85718530404634fc856eea140ec3aad0ee23390e,3,22806528,1044480,1044480,48,3738,87,0,1,0,3058.520037,3058.45556640625,2983.258123,74.881924,95.12475039809942,42.626578360795975,10.53933147341013,2749.283296056092,19.578624725341797,191.38358306884766,2555.6969604492188,1202.0952964127064,708.0989141464233,660.7648658156395,659.7450876235962,167.67065616883337,23.428896020166576,72.72537596523762,21.388991969637573,134.32438278198242,6.631327986717224,45.39407968521118,5.0729604959487915
cora_node,cache_w8a8_m4k2v2,val,cora_node:val:000064:c5d399c781d32e51,64,64,large_h6_n32_s100,c5d399c781d32e51e9fc72934831bf51694c2884e0e49dbc83024497da53d9b3,3,31719424,1546752,1546752,72,5166,121,0,1,0,4308.44596,4308.5,4188.338328,119.692719,126.75416469573975,42.90793649852276,14.71816934645176,3888.6551512405276,19.687040328979492,263.01350021362305,3622.6593627929688,1664.7040960788727,1068.8753604888916,907.3714015483856,998.1222696304321,261.43267193622887,35.98768001887947,109.9011519830674,32.51107196137309,183.89721488952637,9.105599880218506,63.0666561126709,6.863742709159851
